,Theta
14593,1.0061787940908111
14594,1.002885380347153
14595,1.0171928914367352
14596,0.9954047744704264
14597,1.021758905339783
14598,1.0118070278754707
14599,1.0022195888014185
14600,1.0046227510418773
14601,1.0051088362840148
14602,1.0034860143401347
14603,1.0058150982690597
14604,1.0116305700819928
14605,0.9996819317828132
14606,1.0043268787026711
14607,1.0161386468656008
14608,0.9779643667595224
14609,0.995302178249968
14610,0.9849838362101196
14611,0.9924241774297108
14612,0.9923492940535024
14613,0.9884181181341152
14614,1.0132687378510965
14615,1.0169306400286944
14616,0.9883552318812064
14617,0.9955690976530798
14618,0.995852343268522
14619,1.0034986110261466
14620,0.9684726213480662
14621,0.9991904503485948
14622,0.9988144391729674
14623,1.0017031467800253
14624,0.9936945556877425
14625,1.0006344077779308
14626,1.0024380397009036
14627,1.000783239126009
14628,0.9708398270524892
14629,1.0151874002957433
14630,1.002401350225309
14631,0.9456666044204434
14632,1.0031124652828012
14633,1.005783585856502
14634,1.0014084275801296
14635,1.0018367872783582
14636,0.996207258963798
14637,0.9777242775546301
14638,0.959828850120154
14639,0.986232125617022
14640,0.9752136155166726
14641,0.9923125314595279
14642,0.9776868777183918
14643,0.995762721542788
14644,0.986567903045128
14645,0.9962505310602496
14646,0.9720143808255554
14647,0.9782440041224768
14648,0.9709250659030301
14649,1.0006439146806485
14650,1.000342933649396
14651,1.0393216309201772
14652,0.9920317948586179
14653,0.9749263786581238
14654,0.992723536285958
14655,1.0000569105973725
14656,0.9949330935379216
14657,0.9130336444773832
14658,1.002139317114193
14659,0.956303639610594
14660,0.97930936820572
14661,0.9939483812320302
14662,1.0051837917628617
14663,0.9729265745965596
14664,0.9954099993523444
14665,1.003684824513528
14666,0.9913663306034268
14667,1.0001674280671904
14668,0.9918272070028707
14669,1.0062079771749572
14670,0.821928550164631
14671,1.0147614041030408
14672,1.0010552398532944
14673,1.0196535017250303
14674,0.96700671873699
14675,0.997050735110612
14676,1.0084807226111443
14677,1.0117655629060975
14678,1.001443768563793
14679,1.0027542026174732
14680,1.0053480426405028
14681,1.00261306506017
14682,1.0024277031322726
14683,0.9917724907873972
14684,0.9756353398544728
14685,0.9895162842964748
14686,0.9943950919010004
14687,0.9804565595355044
14688,1.0027093210873588
14689,0.9944008981464862
14690,0.9895003583777852
14691,0.9938549546965012
14692,1.0056464787959472
14693,0.9913300008381788
14694,1.0200857610029543
14695,0.9951712975221628
14696,0.9984797059248606
14697,0.9797962833270027
14698,0.9869091896134792
14699,0.9957471544693138
14700,0.9912039757723772
14701,0.979749496800582
14702,0.9886373132541476
14703,1.0058128722693132
14704,0.9947537297234684
14705,0.9856743625712396
14706,0.9871044972704088
14707,0.9841737829528402
14708,1.0007401955661277
14709,1.0056224078790197
14710,0.9884868572197058
14711,0.989147141489996
14712,0.9575965746061028
14713,0.993078985702073
14714,0.9694226543404296
14715,0.9864115485521548
14716,0.9973056949406328
14717,1.0021757943498406
14718,0.9767715779276656
14719,0.9921856048578672
14720,0.9927301804692352
14721,1.0070474169267356
14722,0.9862860777434659
14723,1.0012612020093663
14724,0.9908149034118372
14725,0.998328150713424
14726,0.9980767091742336
14727,0.8028496051942117
14728,0.9984604972671708
14729,0.9875389496693128
14730,1.0119357632164294
14731,1.0065724599367831
14732,0.9779678806020756
14733,0.9862315934237038
14734,0.9953847807057504
14735,0.9873682555949912
14736,1.0003427237169504
14737,0.8933924467932132
14738,0.9839770807730608
14739,0.9973276342276796
14740,1.0054740977120569
14741,1.0169874512304191
14742,0.9946766903388554
14743,1.0079137853318878
14744,0.9838390267875288
14745,0.9898778582372774
14746,1.0131858147888997
14747,0.9980822896966725
14748,0.9927303083794128
14749,0.9634084269858648
14750,1.0144239546806733
14751,0.9706410577577796
14752,0.9545696585371108
14753,0.9916792418760484
14754,0.9755354947095258
14755,1.004432855284108
14756,1.001976117704498
14757,0.9945436551097534
14758,0.9987121918935542
14759,0.9920613307523248
14760,1.006892646486912
14761,0.9994613915468712
14762,0.9878344906573197
14763,0.9938621279119768
14764,0.9760764004586492
14765,1.001452987805507
14766,1.0099413021601376
14767,0.95233884234338
14768,1.0029964599881545
14769,0.9795811619672028
14770,1.0003429336487888
14771,1.0320489408897002
14772,0.9928768492502722
14773,0.9865949037054492
14774,0.9864411740826006
14775,0.9681219666828128
14776,1.0275111281995346
14777,1.0199554142312028
14778,0.984773471997583
14779,0.9972661248348282
14780,0.9871801497721
14781,1.0063043236259968
14782,1.0052080129693624
14783,0.9804662281917368
14784,1.0147518579181116
14785,0.9866651791988604
14786,0.9887855074972148
14787,1.0000603672488468
14788,0.9817789290980706
14789,0.9927307252654036
14790,0.985074771182602
14791,1.0067933481343183
14792,0.9975367759333996
14793,0.9833432502813624
14794,1.0073305680902924
14795,0.9917971169231844
14796,0.9925964334345372
14797,0.9985292171232752
14798,0.9959374774061795
14799,0.9970193060598758
14800,1.0147587187911062
14801,0.9935076791777088
14802,1.002793754942792
14803,0.9957456594518372
14804,0.9841365768921976
14805,0.994556116817879
14806,0.966593082196064
14807,0.9773184080624544
14808,0.9732704035367522
14809,0.9862440284886296
14810,0.9977301524187174
14811,1.0001403380076819
14812,1.0027164701887463
14813,1.0011882937817878
14814,0.9742280271600496
14815,0.9710687158629464
14816,0.9816060281986436
14817,0.986189149284337
14818,0.9998821365243332
14819,0.9965037651293672
14820,0.9995532373450964
14821,0.9847691656626671
14822,0.9463259604510972
14823,1.0517695253526644
14824,1.0147484570989995
14825,1.0045905491613532
14826,1.0039469043164193
14827,0.993197560986112
14828,0.9941204189398524
14829,0.9898094414209354
14830,0.965111155768248
14831,0.9819340262618782
14832,0.9855427105177048
14833,0.9871329220890022
14834,1.0128491363607073
14835,1.0194294079885982
14836,1.0051583412409653
14837,1.0092082840776566
14838,0.9691833121349244
14839,0.990800482606265
14840,0.9843154008509658
14841,0.9985924390314564
14842,0.9916088694498908
14843,1.0007085631071624
14844,0.975693714162564
14845,1.0027634349835062
14846,0.9707046686030034
14847,1.0027190021479333
14848,0.9910835883660892
14849,1.0048867893290436
14850,1.0060685066545556
14851,0.9977785369827232
14852,0.995811656239609
14853,1.00092876585158
14854,1.0079203875548748
14855,0.9892333633646828
14856,0.9468933570066641
14857,0.9813715200072372
14858,0.9990673616691396
14859,0.9753939227898352
14860,1.0052152517152924
14861,1.0138319307042507
14862,1.005731546659641
14863,0.9962991087641964
14864,1.0085900667475631
14865,0.9980510283731908
14866,1.0042632638676068
14867,0.9926564797018772
14868,1.012323231120014
14869,0.9887373056596372
14870,1.0002076144665533
14871,0.998864252694453
14872,0.9908783478970601
14873,1.0079450748354055
14874,0.9970981015203084
14875,1.0026039203730457
14876,1.0256622530032455
14877,1.0032674854690158
14878,0.9873531172462254
14879,0.9824385125695712
14880,0.9695028300877944
14881,1.0030274892939497
14882,1.0052170125831288
14883,0.9815430454930334
14884,0.9910592182238656
14885,0.9321722006571662
14886,0.998586393957942
14887,0.9976529588251726
14888,1.0089881858634169
14889,1.0185556155574087
14890,0.9959606510468092
14891,0.9821807780303596
14892,0.9914667976673044
14893,1.002517904001213
14894,0.9953081114768848
14895,0.9988368902431892
14896,1.0063716238499758
14897,0.9932216362512766
14898,0.9984584105785822
14899,0.978265998304609
14900,1.0003404686470387
14901,0.9993797837555028
14902,0.9901369603241106
14903,1.000254367126141
14904,0.9623935178629166
14905,0.9932020332591622
14906,0.9966412413389238
14907,0.9919198066120384
14908,0.9896941808609436
14909,1.0037607305900558
14910,0.9973330825065893
14911,1.0031143014542383
14912,0.982120643586632
14913,1.0064004221626002
14914,0.9994931807702928
14915,0.9841878603053836
14916,0.9817747762826872
14917,0.9935646083924662
14918,0.9913160443555556
14919,0.9991788398372364
14920,0.9813573396664916
14921,0.9953117426103204
14922,0.9640637245072274
14923,1.0035656110661433
14924,1.0028445233290542
14925,1.0061259313837807
14926,1.0099167964940985
14927,0.9999766023157242
14928,0.9809975642354066
14929,0.9967370377892504
14930,0.9987619052688406
14931,1.0109131608302264
14932,1.0119496225073603
14933,1.0101558113533715
14934,1.0009180441491512
14935,1.0163718385165346
14936,0.9818796078094018
14937,0.9876914041359328
14938,0.9950031553290699
14939,0.9813114003273335
14940,0.9946573309335759
14941,1.018874085142073
14942,0.9863917434020584
14943,0.9927505670314882
14944,0.9906872983926708
14945,0.9995017220242788
14946,1.0448505751640729
14947,0.9994876351294988
14948,0.9954252966584992
14949,0.973230915639527
14950,0.9983558949923184
14951,0.9882611060597164
14952,1.0019052159977095
14953,0.998514242094428
14954,1.0222920478615378
14955,1.000332031332861
14956,0.9849205483776408
14957,0.9947938688901352
14958,0.9852823362898372
14959,0.9712722679954824
14960,1.0022456556725716
14961,0.9833669057932196
14962,0.9904381444388032
14963,0.9829647359120168
14964,0.9853340800303546
14965,0.9873142977708074
14966,0.970336834246452
14967,0.9853085830884538
14968,0.9810954020612755
14969,0.9763539035481676
14970,0.9821144254201548
14971,0.9751693422282824
14972,0.9703495604080516
14973,0.9815098057816994
14974,1.0139650923494885
14975,0.9910208254781936
14976,0.9978810850957848
14977,0.9691361462874682
14978,1.0076368309168413
14979,1.0064025292305658
14980,0.9902369509692316
14981,1.0099519141443305
14982,0.9512010234980672
14983,0.999346004996162
14984,1.0044298471330908
14985,1.0038424769274088
14986,1.0020546483420552
14987,0.9895361606011182
14988,1.0009271231494057
14989,1.007415864647596
14990,1.0039164727194505
14991,1.0154704204650542
14992,1.0078359866017004
14993,0.9859413702150966
14994,0.9856746500600532
14995,0.9930918109769028
14996,0.9820005232222208
14997,0.9766039667501274
14998,0.9951810419039202
14999,0.9940867588022676
15000,0.9883840091976008
15001,1.0128303748365506
15002,1.012628440486134
15003,0.9715597001932236
15004,1.0033577473490831
15005,1.0154975608254941
15006,0.9661161588815086
15007,0.9868544359729464
15008,1.0013842931499188
15009,0.9394733702893522
15010,0.989632712575884
15011,0.9921392850030354
15012,0.997741303735082
15013,1.0651004044541534
15014,0.9941504710376708
15015,0.9796780131089762
15016,0.9961332545028766
15017,0.9546521318222594
15018,0.978019394503698
15019,0.9649437887335311
15020,0.9836624516882904
15021,0.9918395554877336
15022,0.9965313230121448
15023,0.9947749623573406
15024,1.0004638203966203
15025,0.9943875874678808
15026,0.9759855351123036
15027,0.9445770930975568
15028,0.9853427921236716
15029,0.9930247706618336
15030,1.008351826220455
15031,0.9544079477748838
15032,0.9458422540897268
15033,0.9953467135542472
15034,1.0004445498511312
15035,0.9952780657194528
15036,0.9878934612236744
15037,0.9865436491674968
15038,0.9904781970058382
15039,1.0042946861301632
15040,0.9948609546452858
15041,0.9918016305939492
15042,0.9487504888368
15043,1.029042399265247
15044,1.02029223497318
15045,1.013855958838828
15046,1.0121585621246505
15047,1.0084938394187004
15048,0.970166005210472
15049,0.983596326979864
15050,0.9897981018304648
15051,0.9983631236829532
15052,0.9949158985411212
15053,0.9854932006213116
15054,0.9985196430298304
15055,1.004289234288633
15056,0.9891558367584442
15057,1.0032074407238578
15058,0.9962300501586424
15059,1.0161726611337856
15060,1.0052895160801083
15061,1.0306149277049153
15062,1.014272452021014
15063,0.9544604845469292
15064,1.0339063715459038
15065,1.0252401870880834
15066,1.0994827498574222
15067,1.0313508176972923
15068,1.0192365016283624
15069,1.0082826151409945
15070,1.0041452254209522
15071,1.0033480817762408
15072,0.9975288021285909
15073,1.0033079003801106
15074,1.0015926043078298
15075,1.0072319761510855
15076,0.9834006249432976
15077,0.9871453339834186
15078,0.994281294364044
15079,0.9871879891723904
15080,1.003464640885409
15081,0.9908263109372925
15082,0.987970223304966
15083,1.0037894927494468
15084,0.9799941256322402
15085,0.9949321967391321
15086,1.0011875927516356
15087,0.9690650027608314
15088,1.0064981017289432
15089,0.998331345367732
15090,1.0214842333999703
15091,1.0084792367454485
15092,1.0258799448181786
15093,0.9932130003987149
15094,0.9792353206855556
15095,0.9967688000103688
15096,0.9883082109253412
15097,1.0092964758941103
15098,1.0092479867937751
15099,0.9784439456805746
15100,1.0031666618771882
15101,1.014110864307855
15102,0.9938498437106864
15103,1.002121043454406
15104,0.988878418914062
15105,0.9900851414076824
15106,1.0079066056669317
15107,0.9984628017318499
15108,0.9893638757798664
15109,0.9954568540953762
15110,1.0004431683375778
15111,0.9913492504392116
15112,0.9919210020478134
15113,1.006852132129998
15114,1.0175850769921788
15115,0.9895227614781544
15116,0.9960509773574012
15117,1.0013208424073214
15118,0.9712309664263636
15119,0.9009168458442762
15120,0.9882762356744321
15121,0.9777808671636165
15122,0.9945418664340274
15123,0.9847925244261208
15124,0.9958220807656458
15125,0.9747573348088481
15126,1.0052254129140012
15127,0.9916423157616504
15128,0.9969083494151156
15129,1.0055992179274298
15130,1.0088096926179402
15131,1.0265549463227874
15132,0.9988191300291496
15133,1.0042349659834693
15134,1.0034926166291398
15135,0.9902722383608864
15136,0.9942872843637242
15137,0.9839785826436996
15138,1.0085905466733844
15139,0.9852391109971188
15140,0.9878989766634853
15141,0.9811104323649144
15142,0.9871781868937732
15143,0.9867156437929476
15144,0.9859193809795352
15145,0.9929648791439168
15146,0.9882326316477014
15147,0.9996436951817879
15148,1.005817924226308
15149,1.0055339945341684
15150,1.0094043501910852
15151,0.9856161722017912
15152,1.0050666276165918
15153,1.016443831710007
15154,0.9895223022610788
15155,0.9959063826910288
15156,1.0037033375590891
15157,0.9885650338079128
15158,1.0055868380692603
15159,0.9790111879721308
15160,0.9961623134180424
15161,1.0035140158921008
15162,0.8987590150216063
15163,0.9973199874525912
15164,0.9882190814226186
15165,1.0032512198585204
15166,0.9734237855337448
15167,1.018107416897188
15168,0.979780019131522
15169,1.0245020642985214
15170,0.9685496878082251
15171,0.9988799106770292
15172,0.9070699412318194
15173,0.9944325733218448
15174,1.011678275374435
15175,0.9899899011645608
15176,0.989105196825896
15177,0.9565515962045558
15178,1.0004450747331175
15179,0.9863668706241714
15180,0.9988004682786518
15181,0.9877284717393521
15182,0.9923279562788307
15183,0.9904125195578164
15184,0.9936959405036582
15185,0.9964493598268832
15186,0.9973827586531068
15187,1.0054460007151511
15188,0.99523150153934
15189,0.9783599834636462
15190,0.9885567272678047
15191,1.003343524917376
15192,1.01251613953382
15193,0.9802469727848736
15194,0.9801358054467758
15195,0.9912830835371336
15196,0.993119313280336
15197,0.9869109268291724
15198,0.9954926681951504
15199,1.0056682875706051
15200,1.0082881152531835
15201,0.9903315331966008
15202,0.9645607038727784
15203,1.0112439500853485
15204,1.0046034688944885
15205,0.9806541900611662
15206,1.0020550099162129
15207,0.9952866025111172
15208,1.0036646387985375
15209,0.9884680803425608
15210,0.9984823023096508
15211,0.991042620539868
15212,0.9982953580913956
15213,0.9865885878519092
15214,1.014023133465468
15215,0.9887719860026328
15216,1.0091819136245068
15217,1.0085673169782974
15218,0.9817806088125628
15219,0.9716091428405944
15220,1.0143783123819483
15221,1.005998994926944
15222,0.9866498978301116
15223,0.9996067410779312
15224,0.9957231632272938
15225,1.0059428870353655
15226,1.010777385119919
15227,0.9975114087934251
15228,0.9991783727691784
15229,0.9872298812054718
15230,1.0005998239055174
15231,0.97550598222552
15232,0.9920114523696841
15233,0.9817302566752556
15234,0.9882951667911328
15235,0.99601563183052
15236,0.9941341609649896
15237,0.9865952362486834
15238,0.9779717799156716
15239,0.9863036206111574
15240,0.9994298595419632
15241,0.9915115286301378
15242,0.9815228052816656
15243,0.9942874387916282
15244,0.9956089455790708
15245,0.9643126903051704
15246,0.9822866234679914
15247,0.9828519518380304
15248,0.990863254220165
15249,0.9616508334733294
15250,1.0018843014706946
15251,1.0083439885398937
15252,0.9864471556821012
15253,0.9844104639240296
15254,0.9976252725921584
15255,0.989457277275938
15256,1.0122306678619817
15257,1.0122306678619817
15258,0.9053298721778484
15259,0.9928483778294934
15260,1.000215224180306
15261,0.9930704490527612
15262,1.0033098968803662
15263,0.9890172742094968
15264,1.0010180782729632
15265,0.9435827138060408
15266,0.9983149211483178
15267,1.0014067652026268
15268,1.0018171559331948
15269,0.9678336049025614
15270,0.9991281306187269
15271,0.9955730792025512
15272,0.9630197267063524
15273,0.9832891283957638
15274,0.9925020284813222
15275,1.0044280425394034
15276,1.0220474992653872
15277,0.99783659824685
15278,1.020761989818339
15279,0.9835770928499168
15280,1.0091577698410374
15281,1.003328231811681
15282,1.00482014369907
15283,1.0136311659910662
15284,0.9958560025342332
15285,0.9827679828948974
15286,0.960942964314966
15287,0.9895501830927256
15288,0.9971964330307292
15289,0.9879066562379792
15290,0.9840863777670212
15291,0.9684274546014487
15292,0.9817086800989392
15293,0.9952748710364812
15294,1.0143100117161106
15295,0.9972582187084
15296,0.9973340112623384
15297,0.9930831004134536
15298,1.0007377456963298
15299,1.0615196134885263
15300,0.9846339467568296
15301,0.9988307143563392
15302,1.014009262272959
15303,1.0000543060355762
15304,1.0093137974444173
15305,1.0064307610717815
15306,0.997313599363586
15307,0.9950327339586768
15308,0.9947912832921596
15309,0.9845223269334008
15310,1.0003441423982165
15311,1.001765183494177
15312,1.006094854822433
15313,0.9804271569090012
15314,0.9892401934776848
15315,1.0043419859068337
15316,0.9736167793706209
15317,0.994008933276015
15318,1.0035658526668485
15319,1.007059239628678
15320,0.9841856798374886
15321,1.004018143198289
15322,1.0074039308890037
15323,0.9785840809758776
15324,0.9756092636455128
15325,0.9915806119012344
15326,1.0155386850132702
15327,0.9892143295124396
15328,0.9848011929386316
15329,0.962863637851446
15330,1.0053037667576028
15331,0.9909181558627204
15332,0.9992979516632952
15333,1.0331111158883717
15334,1.0041013196302984
15335,0.9763713828003314
15336,0.9930266985712476
15337,0.9938865290344884
15338,0.9941674025671976
15339,1.0027859830393522
15340,1.0105345448924938
15341,1.0081750037935886
15342,0.9806442106532979
15343,1.0080644903526428
15344,1.0068934479706964
15345,1.0119273993478426
15346,0.9722074078148456
15347,0.9944360053266112
15348,0.9966332923541968
15349,1.0116043878458345
15350,0.9862130979509508
15351,1.0054931807274554
15352,0.9740548572094544
15353,0.9892929846345396
15354,0.9855861775022908
15355,0.9936872171271516
15356,0.9983560120781574
15357,1.0010850570787926
15358,0.9783812414673668
15359,0.9935936698959992
15360,1.0093056631039972
15361,1.0004801071083067
15362,0.9847730127176808
15363,0.9905227604847447
15364,0.9902418627983106
15365,0.9849552467418498
15366,0.9649179569861228
15367,0.9960340985857952
15368,1.001897455766004
15369,0.9770100821720559
15370,0.991371087112615
15371,0.9930305647989142
15372,0.9852242338146696
15373,0.9967678136314876
15374,0.9746261487954742
15375,0.9792641083217954
15376,1.0083035425768785
15377,0.9966921489374558
15378,1.0030844426056742
15379,0.9987458215166392
15380,0.9664315439364756
15381,1.0058176694770204
15382,0.9968471575077978
15383,1.0003129726795403
15384,0.997271455924247
15385,0.9784465861597414
15386,1.0062956976337905
15387,0.9976581648352832
15388,0.9914201431910279
15389,0.9885347221050688
15390,0.9694768710467804
15391,0.9725585045892552
15392,0.9936858193435092
15393,0.963959424462307
15394,0.9944046072599292
15395,0.998871602774502
15396,0.993215167761988
15397,0.9926343534209552
15398,0.9998460505341722
15399,0.9899709253013304
15400,0.9926035108528692
15401,1.0070640163718128
15402,1.002726375749875
15403,0.9920268354540892
15404,0.9764129894605738
15405,0.9855173719965904
15406,0.9887062646921688
15407,0.9940072393704464
15408,1.0078373433402474
15409,0.9551950741280646
15410,0.997492361285964
15411,1.0011126581386256
15412,0.9915154409104432
15413,1.0017293982549402
15414,0.9905943455045844
15415,0.9841024226321125
15416,0.9884946687411641
15417,0.9803877655935552
15418,0.9819615108466732
15419,0.9780820884064796
15420,1.0003429433783135
15421,0.9919565353475536
15422,0.9959339818898748
15423,0.9857794029403468
15424,1.004533663802644
15425,0.9847545100338779
15426,0.9913644209287168
15427,0.8267195996326099
15428,0.9892043995173828
15429,0.9848546996974864
15430,1.0006505724087351
15431,1.0011729304255168
15432,0.9907501741661932
15433,0.998719934886946
15434,0.9947385988881514
15435,0.9863369427886496
15436,1.0113185855905693
15437,0.9111592714967068
15438,0.8480874268947449
15439,0.9684431170565044
15440,0.9933615399140758
15441,1.0054944953532199
15442,0.9959198581748973
15443,0.9999859525202741
15444,0.9837990977837648
15445,1.0190542287039497
15446,0.9948561711430696
15447,0.9830698110176684
15448,1.029119778108
15449,0.9925993052250784
15450,0.9987729797660716
15451,0.9803640954878008
15452,1.014131487299504
15453,1.0138566595719491
15454,0.9979619496349226
15455,1.0041525400218927
15456,1.0056145100760698
15457,0.9973378972514424
15458,0.99220579764558
15459,0.9989826769535078
15460,1.0015323002337344
15461,0.999371057925381
15462,0.9815490291985266
15463,0.989827720015126
15464,0.9510772804158876
15465,0.9926814409919285
15466,0.96311645048271
15467,0.8876413968013659
15468,1.002382961162886
15469,1.0122644605486344
15470,0.998880439182097
15471,0.9900566452473576
15472,0.9943013788502324
15473,1.0110569468896304
15474,1.023989402919958
15475,0.9960925849442532
15476,0.9883030999033896
15477,1.0054272575839076
15478,0.97180686181479
15479,0.9920664454099888
15480,1.0084806625387428
15481,0.9898599568612806
15482,1.0003193814418023
15483,0.9990984865870236
15484,1.00596468320481
15485,0.9996395466481988
15486,0.9996636453796202
15487,1.00343950468496
15488,0.9935486101928744
15489,1.0151949693116005
15490,0.9955975403235319
15491,0.981224441200544
15492,0.9990583565126656
15493,0.9874927926364858
15494,0.988050998228943
15495,1.0004015675276223
15496,0.9855523233792984
15497,1.0042642363958785
15498,1.0155064302489478
15499,0.9845591324193392
15500,0.9943747156038544
15501,1.0459280968916076
15502,0.9982783284120978
15503,1.034223314757393
15504,1.0070709116981085
15505,0.9628695000179468
15506,0.9960442109683464
15507,1.0189962396939354
15508,1.0070455080136729
15509,1.0268328675889542
15510,1.0007369786511102
15511,1.0013473735347045
15512,1.0065089728478436
15513,0.9935034579347276
15514,1.000278701565903
15515,0.9330791171045388
15516,0.9923995591115125
15517,0.9958598256330884
15518,1.0036398565545237
15519,0.985479103318764
15520,0.9873524249018366
15521,0.9819199626990064
15522,0.9887792856052596
15523,0.9795667534613144
15524,0.988397310607344
15525,1.0058743025611938
15526,0.9933728995841664
15527,1.0103712473165394
15528,1.0076065297133447
15529,0.9681503972262137
15530,1.0008986280305732
15531,0.9938242999774776
15532,0.9925598009160856
15533,1.0144070194839117
15534,1.005354233951968
15535,1.006470842708975
15536,1.0055563218899437
15537,0.9834107259908481
15538,0.9992332360398206
15539,0.9962353049438812
15540,1.0036052693144677
15541,0.9872447314316362
15542,0.9924997875569419
15543,1.0078716555519276
15544,1.0119819520366835
15545,0.9902245307359762
15546,1.0569410887826889
15547,0.9706122081930828
15548,0.9824775485614204
15549,0.8891728612506422
15550,0.9914955254513441
15551,0.962665112474141
15552,0.9839494391040732
15553,0.9424959853019859
15554,0.9809297748161382
15555,0.990340385000146
15556,1.0067611425842362
15557,1.0065452084571316
15558,0.9765513558844744
15559,0.9652293597479764
15560,0.9949620432039172
15561,1.0095797817358516
15562,0.9730486067098042
15563,1.002016152505668
15564,0.9967898363837584
15565,0.9886581002211374
15566,0.9864843778138872
15567,0.9935661208255532
15568,0.98007270677513
15569,1.0100270383328511
15570,1.0059389672942387
15571,0.9835197448652266
15572,1.0015726740812356
15573,0.9975707602670488
15574,1.0100358807775809
15575,0.9961738140891956
15576,1.0088397891779044
15577,0.9809912439853381
15578,0.9952069258368196
15579,1.0197532131210207
15580,1.0083064024582764
15581,0.9908275175890384
15582,0.9706722865818724
15583,1.0004115207720716
15584,1.0020837087020222
15585,0.987927405494383
15586,0.9893944259736654
15587,0.9982932162498808
15588,1.010735078072876
15589,0.9837056777704472
15590,0.9546134163261508
15591,1.0143912806663136
15592,1.0133241049971045
15593,1.0066659640342288
15594,0.9936076351331796
15595,0.9922409007308498
15596,0.994539558024333
15597,0.9525368549001964
15598,0.9900324658237648
15599,0.9940301021767988
15600,0.9828923380096388
15601,0.9818092019775834
15602,0.9644008136493972
15603,0.9743228233371918
15604,1.0567670721673603
15605,0.9950449608074964
15606,1.0127899199836516
15607,1.0254748126512148
15608,0.9841152237871792
15609,0.9866670080284444
15610,0.9960712773648748
15611,0.9786753661665414
15612,0.9590700392834921
15613,0.9965480183174602
15614,0.9887611099189648
15615,0.9881000809436103
15616,0.9618472303934572
15617,0.9973050700633884
15618,0.9961548519828594
15619,0.9860965910630448
15620,0.9853537643479908
15621,0.997830783056886
15622,0.9827989867525172
15623,0.9967282196062148
15624,0.989533475008422
15625,1.005178325051583
15626,0.9798716338056838
15627,1.000705862844857
15628,0.992335074450734
15629,0.9919669968279848
15630,0.9907744645243102
15631,1.0207263114861802
15632,1.004227676757339
15633,0.9743744911534992
15634,0.9859153001148321
15635,0.9996520362714876
15636,0.9973982521584308
15637,0.9747764699301334
15638,0.9904963269530556
15639,0.9883390913402096
15640,0.9956808765638728
15641,0.9782547359395344
15642,0.9675323967232604
15643,0.999135388400442
15644,1.017504388918997
15645,1.0066764297414377
15646,0.9974273207089944
15647,0.9964491366824728
15648,0.9742946908948648
15649,0.9792169215331804
15650,0.998932562259078
15651,0.9807324693008328
15652,0.9884786605977456
15653,1.0002818060262766
15654,1.0060707131505082
15655,1.0133549793830416
15656,0.8453401110347692
15657,1.0042385510806433
15658,1.0090190066264122
15659,0.9930762079626714
15660,1.0001282613130231
15661,1.0116482317934616
15662,0.9985380808361614
15663,1.0167276949154267
15664,1.0044008941802576
15665,0.9781120510619556
15666,0.997238291062944
15667,0.9805002902732092
15668,0.9965764827032528
15669,0.9691330379303159
15670,0.9988215738060244
15671,0.9913673226272759
15672,0.9856112925513372
15673,0.9869079540102892
15674,1.007300148161037
15675,0.9937446333277964
15676,0.9892264943515756
15677,0.9882731420550332
15678,1.0173948573564306
15679,0.9781779924130996
15680,0.9917814199275498
15681,0.9853270096707184
15682,0.9869192625152488
15683,0.9721778761958082
15684,1.0011293414483935
15685,1.0053547986864335
15686,1.0229183866315492
15687,0.9916680284359844
15688,0.9920388428482734
15689,0.9980242338823744
15690,0.98751587023376
15691,0.9965464649915552
15692,0.9596596110941242
15693,0.9812861239091396
15694,1.0052374173009615
15695,0.9808753893657236
15696,0.9750029958279144
15697,0.9714271156342776
15698,1.006506250264318
15699,0.9987371262987916
15700,0.9968572636759246
15701,0.9928951022230392
15702,1.0064045597004874
15703,0.9901269065016242
15704,0.9833293096233988
15705,0.9893147364259484
15706,1.0022283717825315
15707,1.0049775123697693
15708,1.0012042048507228
15709,0.9940006850432505
15710,1.0012661751647425
15711,0.9843743426937104
15712,0.9881227834130419
15713,0.9969576197515699
15714,0.9424732995065124
15715,0.9556621268312028
15716,0.9917821783327586
15717,0.8515758225546022
15718,1.0129587258660246
15719,1.009999150160034
15720,0.9839725891060112
15721,0.98359984440411
15722,0.9909507424791248
15723,0.981374545401734
15724,0.9931568025824178
15725,1.021921396206219
15726,1.004281189630442
15727,1.0006976814407036
15728,0.9971303144218536
15729,0.9587284813940424
15730,0.9927098366722836
15731,0.998338043375898
15732,1.0612740378846783
15733,0.9875277962580192
15734,0.9858876230410184
15735,1.0049705418617116
15736,0.9820070260990692
15737,0.9560511617309212
15738,0.9952906099540724
15739,1.0256981432740986
15740,0.9714604654548082
15741,0.9918941594288266
15742,0.998494114026874
15743,0.9740876409966654
15744,0.995652602792625
15745,0.9872317019858478
15746,0.9871824656187304
15747,0.9937800097979818
15748,1.0197923384045158
15749,0.9980469954844589
15750,0.96722057015158
15751,1.003634703639806
15752,0.9861549697781434
15753,0.988910694865088
15754,1.004233309858188
15755,0.9966215219735721
15756,0.9978531707922697
15757,1.0044746350252185
15758,1.008018777574647
15759,0.9957921451786031
15760,0.9901549496875812
15761,1.0110171257685816
15762,0.979247007741335
15763,0.9925161227502344
15764,0.9939805105697646
15765,0.9927051109542976
15766,0.9875298398835772
15767,0.983009162499364
15768,0.9934864478830157
15769,0.9981263175681734
15770,0.9945457056877479
15771,1.0069723758657658
15772,1.0141046713831678
15773,0.9974249652214257
